"","year","user","cfmu","spec","n_samps","n_ints","samp_p_int","mean_wtkg","sd_wt","boot_sd","mean_n","mean_int","mean_spi","n_ints2"
"1084",2016,"Private","NG","black",303,48,6.3125,1.83161960010787,0.535369846340111,0.0308106480973054,255.8,39.1333333333333,6.34670754772108,48
"1085",2016,"Private","NORTHEAST","black",266,50,5.32,2.28469221448118,0.487805388986442,0.0290730617991402,169.285714285714,37.2142857142857,4.56206251150584,50
"1086",2016,"Private","PWSI","black",19,7,2.71428571428571,2.12809312063726,0.47398880996457,0.105255976797587,71.5714285714286,13.7142857142857,5.32342221270793,7
"1087",2016,"Private","PWSO","black",144,16,9,2.4134060867754,0.635132272079148,0.0513753901110617,118.466666666667,13.5333333333333,8.81520757020757,16
"1088",2017,"Private","CI","black",31,9,3.44444444444444,1.26120247191666,0.810350263025161,0.146184098190324,50.5,12.3571428571429,3.98456186670472,9
"1089",2017,"Private","NG","black",144,24,6,2.0296228232022,0.595735913086832,0.0496073857623165,255.8,39.1333333333333,6.34670754772108,24
"1090",2017,"Private","NORTHEAST","black",233,55,4.23636363636364,2.00194833444222,0.564879997897409,0.0367230716309548,169.285714285714,37.2142857142857,4.56206251150584,55
"1091",2017,"Private","PWSO","black",99,13,7.61538461538461,1.9650136569405,0.583508333446899,0.0590404879570186,118.466666666667,13.5333333333333,8.81520757020757,13
"1092",2018,"Private","CI","black",93,20,4.65,0.95273086421021,0.484604889467807,0.0510473334509096,50.5,12.3571428571429,3.98456186670472,20
"1093",2018,"Private","NG","black",196,48,4.08333333333333,2.07770643211334,0.90883724393164,0.0657036610136991,255.8,39.1333333333333,6.34670754772108,48
"1094",2018,"Private","NORTHEAST","black",226,55,4.10909090909091,1.84549042792546,0.679215979377861,0.0451220910113849,169.285714285714,37.2142857142857,4.56206251150584,55
"1095",2018,"Private","PWSI","black",71,14,5.07142857142857,2.31920868327598,0.558705380583129,0.0701374674415699,71.5714285714286,13.7142857142857,5.32342221270793,14
"1096",2018,"Private","PWSO","black",86,12,7.16666666666667,2.25469147449562,0.574582960551022,0.0579260887584013,118.466666666667,13.5333333333333,8.81520757020757,12
"1097",2019,"Private","CI","black",164,21,7.80952380952381,1.04804621651879,0.429298867609413,0.0341760851381376,50.5,12.3571428571429,3.98456186670472,21
"1098",2019,"Private","NG","black",188,32,5.875,1.76257173316872,0.753251747544921,0.0574991962352552,255.8,39.1333333333333,6.34670754772108,32
"1099",2019,"Private","NORTHEAST","black",183,47,3.8936170212766,2.08915853298143,0.594277892831562,0.0436550524847319,169.285714285714,37.2142857142857,4.56206251150584,47
"1100",2019,"Private","PWSI","black",101,15,6.73333333333333,1.83861112202759,0.875573650171825,0.0877624417587781,71.5714285714286,13.7142857142857,5.32342221270793,15
"1101",2019,"Private","PWSO","black",138,20,6.9,2.13244754483806,0.737363869855725,0.063480488594375,118.466666666667,13.5333333333333,8.81520757020757,20
"1102",2020,"Private","NG","black",72,20,3.6,1.75833333333333,0.737095556325589,0.086088007805903,255.8,39.1333333333333,6.34670754772108,20
"1103",2020,"Private","PWSI","black",25,7,3.57142857142857,2.736,0.482078831727758,0.0932213155328204,71.5714285714286,13.7142857142857,5.32342221270793,7
"1104",2020,"Private","PWSO","black",53,8,6.625,2.3377358490566,0.775397271650112,0.105110298970189,118.466666666667,13.5333333333333,8.81520757020757,8
"1105",2021,"Private","CI","black",48,11,4.36363636363636,1.40219966286128,0.362108396799501,0.0520149346549644,50.5,12.3571428571429,3.98456186670472,11
"1106",2021,"Private","NG","black",120,23,5.21739130434783,1.65277340270207,0.71697805307568,0.0665336176089897,255.8,39.1333333333333,6.34670754772108,23
"1107",2021,"Private","NORTHEAST","black",183,39,4.69230769230769,1.79084958600576,0.532277559237674,0.0387736260260557,169.285714285714,37.2142857142857,4.56206251150584,39
"1108",2021,"Private","PWSI","black",90,7,12.8571428571429,1.5154512404694,0.580371296788068,0.0598746974081247,71.5714285714286,13.7142857142857,5.32342221270793,7
"1109",2021,"Private","PWSO","black",51,5,10.2,1.90434673604586,0.740209898172314,0.10148434018383,118.466666666667,13.5333333333333,8.81520757020757,5
"1110",2022,"Private","CI","black",46,14,3.28571428571429,1.91992595385501,0.428782870139462,0.0619579174175752,50.5,12.3571428571429,3.98456186670472,14
"1111",2022,"Private","NG","black",231,30,7.7,1.46223136286104,0.529094434765478,0.0348847070440375,255.8,39.1333333333333,6.34670754772108,30
"1112",2022,"Private","NORTHEAST","black",106,21,5.04761904761905,1.92583567898342,0.517123192549713,0.050109470210895,169.285714285714,37.2142857142857,4.56206251150584,21
"1113",2022,"Private","PWSI","black",31,9,3.44444444444444,1.91607314974493,0.440531201847323,0.0795911247820577,71.5714285714286,13.7142857142857,5.32342221270793,9
"1114",2022,"Private","PWSO","black",70,6,11.6666666666667,1.80406463727808,0.707651912867791,0.084625293799549,118.466666666667,13.5333333333333,8.81520757020757,6
"1115",2023,"Private","CI","black",24,7,3.42857142857143,2.03804677551221,0.312727944465654,0.0622831262782277,50.5,12.3571428571429,3.98456186670472,7
"1116",2023,"Private","NG","black",264,41,6.4390243902439,1.62267400531703,0.558667094204384,0.0330873702488175,255.8,39.1333333333333,6.34670754772108,41
"1117",2023,"Private","NORTHEAST","black",149,34,4.38235294117647,1.92058564459757,0.472184114162824,0.0384609098237883,169.285714285714,37.2142857142857,4.56206251150584,34
"1118",2023,"Private","PWSI","black",136,22,6.18181818181818,1.99219804825086,0.439383002482692,0.0374756559213695,71.5714285714286,13.7142857142857,5.32342221270793,22
"1119",2023,"Private","PWSO","black",97,12,8.08333333333333,2.20373235707129,0.62462892806051,0.0633111626164976,118.466666666667,13.5333333333333,8.81520757020757,12
"1120",2024,"Private","CI","black",23,6,3.83333333333333,1.69074410808919,0.363909085077659,0.0769927934154227,50.5,12.3571428571429,3.98456186670472,6
"1121",2024,"Private","NG","black",207,32,6.46875,1.75320143151262,0.527933343372033,0.0352982304567884,255.8,39.1333333333333,6.34670754772108,32
"1122",2024,"Private","NORTHEAST","black",150,33,4.54545454545455,1.99524596449704,0.460226282319759,0.0383722734669709,169.285714285714,37.2142857142857,4.56206251150584,33
"1123",2024,"Private","PWSI","black",59,10,5.9,1.88495039853094,0.552995734795858,0.0670373102971613,71.5714285714286,13.7142857142857,5.32342221270793,10
"1124",2024,"Private","PWSO","black",79,10,7.9,1.8467423794144,0.531327273338651,0.0571943846059611,118.466666666667,13.5333333333333,8.81520757020757,10
"1125",2025,"Private","AFOGNAK","black",26,5,5.2,2.42394258030676,0.375414295767693,0.0706043924954059,26,5,5.2,5
"1126",2025,"Private","CI","black",42,11,3.81818181818182,2.15020230886539,0.745646299021189,0.114035819904785,50.5,12.3571428571429,3.98456186670472,11
"1127",2025,"Private","NG","black",301,42,7.16666666666667,2.02912701190434,2.07171976792764,0.125505174108215,255.8,39.1333333333333,6.34670754772108,42
"1128",2025,"Private","NORTHEAST","black",230,51,4.50980392156863,2.24862041254902,0.632862215254868,0.0427123488312748,169.285714285714,37.2142857142857,4.56206251150584,51
"1129",2025,"Private","PWSI","black",60,10,6,2.13385260748912,0.485132339970964,0.0629674757770907,71.5714285714286,13.7142857142857,5.32342221270793,10
"1130",2025,"Private","PWSO","black",103,10,10.3,1.99890373885028,0.38937599462877,0.0388909159167476,118.466666666667,13.5333333333333,8.81520757020757,10
"1131",1999,"Private","PWSI","yelloweye",121,4,30.25,2.69867700362123,0.99966519821816,0.0898510742227434,90.6666666666667,40.2666666666667,2.21931797780643,54.5212543718482
"1132",2007,"Private","NG","yelloweye",30,11,2.72727272727273,4.09904258570186,1.92530035859341,0.350587163498648,52.4,23,2.36183510970516,12.701987482837
"1133",2007,"Private","PWSI","yelloweye",125,31,4.03225806451613,2.75824822173323,1.2971734493671,0.115869974644238,90.6666666666667,40.2666666666667,2.21931797780643,56.3236098882729
"1134",2008,"Private","NG","yelloweye",28,14,2,3.31916778203122,1.45722442562481,0.271659774830889,52.4,23,2.36183510970516,11.8551883173146
"1135",2008,"Private","PWSI","yelloweye",155,44,3.52272727272727,2.96237152914623,1.37259116971792,0.110711672269638,90.6666666666667,40.2666666666667,2.21931797780643,69.8412762614584
"1136",2009,"Private","NG","yelloweye",41,23,1.78260869565217,3.69943581703886,2.17595242672951,0.330287425987127,52.4,23,2.36183510970516,17.3593828932106
"1137",2009,"Private","PWSI","yelloweye",147,67,2.19402985074627,2.65516122961437,1.37615483329367,0.111049828222689,90.6666666666667,40.2666666666667,2.21931797780643,66.236565228609
"1138",2009,"Private","PWSO","yelloweye",24,10,2.4,4.92527889606388,1.59475021203462,0.299207302391747,30.2307692307692,10.9230769230769,2.92314335990807,8.21033970798983
"1139",2010,"Private","NG","yelloweye",68,36,1.88888888888889,3.49780034481694,1.52119566292547,0.184424731511381,52.4,23,2.36183510970516,28.791171627764
"1140",2010,"Private","PWSI","yelloweye",122,61,2,3.00369498453399,1.54090626349001,0.145031748929983,90.6666666666667,40.2666666666667,2.21931797780643,54.9718432509544
"1141",2010,"Private","PWSO","yelloweye",15,5,3,3.74969447416911,1.31467861961174,0.321656775232118,30.2307692307692,10.9230769230769,2.92314335990807,5.13146231749364
"1142",2011,"Private","NG","yelloweye",59,26,2.26923076923077,3.39955704476061,1.59853917330988,0.215003549572708,52.4,23,2.36183510970516,26
"1143",2011,"Private","PWSI","yelloweye",134,64,2.09375,2.32062612202869,1.04730098346353,0.0922256030854722,90.6666666666667,40.2666666666667,2.21931797780643,64
"1144",2011,"Private","PWSO","yelloweye",17,9,1.88888888888889,3.01297954604365,1.52474200263346,0.359644240135308,30.2307692307692,10.9230769230769,2.92314335990807,9
"1145",2012,"Private","NG","yelloweye",70,29,2.41379310344828,3.75056418214174,1.73013666188155,0.208510095921095,52.4,23,2.36183510970516,29
"1146",2012,"Private","PWSI","yelloweye",158,62,2.54838709677419,2.86121696603824,1.17845455446719,0.0912613794541085,90.6666666666667,40.2666666666667,2.21931797780643,62
"1147",2012,"Private","PWSO","yelloweye",48,16,3,3.68143497535231,1.38028133709855,0.200528449689506,30.2307692307692,10.9230769230769,2.92314335990807,16
"1148",2013,"Private","NG","yelloweye",66,30,2.2,3.7836867223286,1.7560979355998,0.210917203739068,52.4,23,2.36183510970516,30
"1149",2013,"Private","PWSI","yelloweye",147,69,2.1304347826087,2.51230220530155,1.1798433337884,0.0978593575398093,90.6666666666667,40.2666666666667,2.21931797780643,69
"1150",2013,"Private","PWSO","yelloweye",43,17,2.52941176470588,3.783028284877,1.60309836912803,0.23483212279198,30.2307692307692,10.9230769230769,2.92314335990807,17
"1151",2014,"Private","NG","yelloweye",75,35,2.14285714285714,3.54889768829766,1.47527457471695,0.166369439578841,52.4,23,2.36183510970516,35
"1152",2014,"Private","PWSI","yelloweye",182,71,2.56338028169014,2.75389954862942,1.32759391897491,0.0966968105513737,90.6666666666667,40.2666666666667,2.21931797780643,71
"1153",2014,"Private","PWSO","yelloweye",47,17,2.76470588235294,3.52497191762564,1.57631803577021,0.228485295609394,30.2307692307692,10.9230769230769,2.92314335990807,17
"1154",2015,"Private","NG","yelloweye",55,27,2.03703703703704,3.44860618892056,1.93270676380262,0.263146703719645,52.4,23,2.36183510970516,27
"1155",2015,"Private","NORTHEAST","yelloweye",11,7,1.57142857142857,3.66155311333506,1.40252395749169,0.393843481630608,9.375,6.625,1.40458603896104,7
"1156",2015,"Private","PWSI","yelloweye",148,56,2.64285714285714,2.51122528774694,1.32162870637552,0.109577211270546,90.6666666666667,40.2666666666667,2.21931797780643,56
"1157",2015,"Private","PWSO","yelloweye",35,10,3.5,4.31996031073565,1.80638055072259,0.297821665080915,30.2307692307692,10.9230769230769,2.92314335990807,10
"1158",2016,"Private","NG","yelloweye",52,27,1.92592592592593,2.87203760558903,1.5371243530928,0.219103759437421,52.4,23,2.36183510970516,27
"1159",2016,"Private","PWSI","yelloweye",37,16,2.3125,2.84170351103727,1.42039506659228,0.237504697696355,90.6666666666667,40.2666666666667,2.21931797780643,16
"1160",2016,"Private","PWSO","yelloweye",48,12,4,3.45530676173481,1.20354247710951,0.170872782492383,30.2307692307692,10.9230769230769,2.92314335990807,12
"1161",2017,"Private","NG","yelloweye",20,6,3.33333333333333,4.24661494455388,1.60548138349612,0.353473278040721,52.4,23,2.36183510970516,6
"1162",2017,"Private","PWSI","yelloweye",51,22,2.31818181818182,2.86874984995079,1.19380196355083,0.163672895558261,90.6666666666667,40.2666666666667,2.21931797780643,22
"1163",2017,"Private","PWSO","yelloweye",18,4,4.5,4.1187218627408,2.06159527333798,0.464364288195123,30.2307692307692,10.9230769230769,2.92314335990807,4
"1164",2018,"Private","NG","yelloweye",67,30,2.23333333333333,3.28302520832053,1.54966239998197,0.184842449957983,52.4,23,2.36183510970516,30
"1165",2018,"Private","PWSI","yelloweye",70,35,2,3.14690250799024,1.62248261661411,0.196534044197978,90.6666666666667,40.2666666666667,2.21931797780643,35
"1166",2018,"Private","PWSO","yelloweye",17,10,1.7,3.94164620220984,1.34729348500108,0.322333981596896,30.2307692307692,10.9230769230769,2.92314335990807,10
"1167",2019,"Private","NG","yelloweye",67,31,2.16129032258065,3.04331209905286,1.859897180774,0.223135998654386,52.4,23,2.36183510970516,31
"1168",2019,"Private","PWSI","yelloweye",99,52,1.90384615384615,2.81188267452684,1.25639184132177,0.119950662162329,90.6666666666667,40.2666666666667,2.21931797780643,52
"1169",2019,"Private","PWSO","yelloweye",38,20,1.9,3.5822853070797,1.80105599833207,0.284725067354447,30.2307692307692,10.9230769230769,2.92314335990807,20
"1170",2020,"Private","NG","yelloweye",34,16,2.125,4.11176470588235,1.64828004127762,0.274725516413901,52.4,23,2.36183510970516,16
"1171",2020,"Private","PWSI","yelloweye",34,24,1.41666666666667,3.10882352941176,1.00735707221657,0.171140422839833,90.6666666666667,40.2666666666667,2.21931797780643,24
"1172",2020,"Private","PWSO","yelloweye",16,5,3.2,3.63125,1.60029945114448,0.390605354561048,30.2307692307692,10.9230769230769,2.92314335990807,5
"1173",2021,"Private","NG","yelloweye",23,11,2.09090909090909,3.62331226190746,1.79429544146519,0.361296928788432,52.4,23,2.36183510970516,11
"1174",2021,"Private","PWSI","yelloweye",57,33,1.72727272727273,2.61314831955688,1.53836588992453,0.20717198308,90.6666666666667,40.2666666666667,2.21931797780643,33
"1175",2021,"Private","PWSO","yelloweye",23,8,2.875,4.05270122921225,1.35034077397785,0.272110330123736,30.2307692307692,10.9230769230769,2.92314335990807,8
"1176",2022,"Private","NG","yelloweye",39,13,3,3.17330222657148,1.63837544919541,0.259216133698057,52.4,23,2.36183510970516,13
"1177",2022,"Private","PWSI","yelloweye",126,51,2.47058823529412,3.25832727448988,1.42123579234645,0.123724019362268,90.6666666666667,40.2666666666667,2.21931797780643,51
"1178",2022,"Private","PWSO","yelloweye",23,7,3.28571428571429,3.99691328714968,1.76977667197753,0.36078544545994,30.2307692307692,10.9230769230769,2.92314335990807,7
"1179",2023,"Private","NG","yelloweye",29,12,2.41666666666667,3.94591575560202,1.67354904936403,0.302659171231425,52.4,23,2.36183510970516,12
"1180",2023,"Private","PWSI","yelloweye",34,14,2.42857142857143,2.83571068594218,1.31883249674099,0.228063230229317,90.6666666666667,40.2666666666667,2.21931797780643,14
"1181",2023,"Private","PWSO","yelloweye",20,7,2.85714285714286,4.26275544211567,1.27311981905573,0.282566712236233,30.2307692307692,10.9230769230769,2.92314335990807,7
"1182",2024,"Private","NG","yelloweye",79,33,2.39393939393939,3.63564120563378,2.48984657076881,0.276993444094204,52.4,23,2.36183510970516,33
